"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005594322519159865,"-",12166060,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0055446384288349885,"-",77492706,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005389022975570165,"-",45452725,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005182923043896294,"-",44652324,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0050080582572071715,"-",28626984,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004973431467715751,"-",14485885,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0049056385969865205,"-",9187498,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0048348442709416515,"-",15469397,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0045367797483966054,"-",10443270,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004531367123977403,"-",19396964,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0045170101627175965,"-",17953441,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004256894040213278,"-",3458994,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00421457352026277,"-",36204849,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004144099349451568,"-",10780296,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004103829823966746,"-",3128783,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004019669016916232,"-",5384867,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003961820968132818,"-",8212786,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036991335989081026,"-",15768470,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003685316899605111,"-",48639867,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035574448983078425,"-",51706840,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003429692955223199,"-",1514303,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003425851092419181,"-",20633383,"USD"
"T","AT+T INC","00206R102","2831811",0.0034236000009324518,"-",81749652,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003382289970938209,"-",13928874,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0033373581848630944,"-",24013994,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033344767877600814,"-",6209252,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0033236515389216768,"-",20051085,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.003258339871253375,"-",10973525,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0031270862303004856,"-",20586292,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.003089688097067625,"-",14312498,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030760014608283114,"-",4332467,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0030542108952367735,"-",10477974,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002996152744581265,"-",12827827,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029823460501293263,"-",4085890,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002841807907400061,"-",9029431,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0028049300264219113,"-",23947716,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0027868112411665045,"-",6195776,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0027552559409480875,"-",14109399,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002743880425301816,"-",19252581,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0027362167093958846,"-",65551277,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.00269034446732187,"-",14240501,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0026733162108311453,"-",5669960,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002572487321927783,"-",7322993,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0025282458705752657,"-",7909490,"USD"
"DE","DEERE + CO","244199105","2261203",0.0025278356716821287,"-",2897402,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002485905340922653,"-",371351,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0024759905335299927,"-",11909609,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002471708457279681,"-",6838318,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.00246592565337155,"-",4476495,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002462063780865428,"-",1664164,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.002460603072611817,"-",12343615,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0023658071088928888,"-",9167159,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0023333413672287284,"-",3579547,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0023072987399400343,"-",2351207,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002282226583203398,"-",6463829,"USD"
"-","US DOLLAR","999USDZ92","-",0.0022585250910609027,"-",1478207942.83,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0021979457179402574,"-",3219777,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002149512233996898,"-",10723023,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002131133322614136,"-",7147493,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0021279417751285065,"-",23458755,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0021198178360741773,"-",7245053,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0021180069580337417,"-",4226604,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002111203659318294,"-",3122188,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0020953659801027725,"-",3965831,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0020812691449703215,"-",11979572,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0020767769668479158,"-",6756743,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0020470725640741425,"-",12575705,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0020309147296249533,"-",1456863,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020214501405296384,"-",2929750,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002016577778067251,"-",7326833,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.002004131743358402,"-",1425231,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0019726664867994546,"-",14804704,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.001964912727234054,"-",4163290,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.001960690680090055,"-",1702663,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0019297456757858182,"-",2898103,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.001926053885747582,"-",19355297,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018745889319354274,"-",12708943,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0018601719415693087,"-",17080324,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018545292055759076,"-",13099479,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0018393118271256184,"-",3948290,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0018320182907086157,"-",41969261,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.001816830926811483,"-",4833821,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0017896877659070553,"-",8958735,"USD"
"GLW","CORNING INC","219350105","2224701",0.0017862260874430185,"-",9002721,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0017533601517367725,"-",5554064,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0017433452958335906,"-",3596951,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0017163121882907365,"-",4643196,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.00171581194573813,"-",1549315,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016815753454377423,"-",1130484,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016694594708136134,"-",2560733,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016330518178349137,"-",14637591,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015810466020659436,"-",6584371,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0015805463595133372,"-",2927536,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0015690207711012837,"-",14106127,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0015636081466820818,"-",2515884,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001529201463913808,"-",4281058,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0015027786522851334,"-",1719534,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0014885417492379528,"-",5391847,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0014861906092407027,"-",4670221,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.00147828677690952,"-",5657492,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.001477356325761672,"-",8516964,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0014422793179729055,"-",7057224,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0014149760794516437,"-",1844646,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0014107540323076448,"-",8052892,"USD"
"USB","US BANCORP","902973304","2736035",0.0014050712769100354,"-",17919399,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0014049512186974098,"-",2145116,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0014049312089953053,"-",16583133,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013917948395638594,"-",4528172,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0013884131999082395,"-",3137418,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013739962095421208,"-",1924507,"USD"
"MMM","3M CO","88579Y101","2595708",0.0013597192870907315,"-",6134123,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001339289381242283,"-",2506347,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.001322961464325207,"-",1163633,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0013194397567548577,"-",1589530,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0013165683645028963,"-",6266005,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0013063934309828806,"-",9747373,"USD"
"CSX","CSX CORP","126408103","2160753",0.0012991899382253473,"-",21451199,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0012856033504965551,"-",14900531,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0012851531321992095,"-",6476262,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.001283192181392992,"-",3521974,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0012695855839620956,"-",2662276,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0012673645070285229,"-",2571914,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.001260591222866231,"-",8519822,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0012529875360666124,"-",3471395,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0012465644216911452,"-",3083323,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0012446634999912407,"-",9308007,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0012342784645991301,"-",6168102,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0012249839579717018,"-",4641400,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012143988255585486,"-",3048350,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.001213588432623326,"-",2156184,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.001210196788116654,"-",10772152,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0012080757596936026,"-",2684306,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0012055445323774139,"-",2482179,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.0012051343334842765,"-",7739802,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0012015425919565618,"-",2917833,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0011944991768158626,"-",28585052,"USD"
"SLB","SLB LTD","806857108","2779201",0.0011928883957964698,"-",17227537,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0011910875226070865,"-",649672,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0011889364796308784,"-",3755252,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0011875858247388411,"-",1771900,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.001177711036750389,"-",2575834,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0011746295426263331,"-",2936128,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0011564607331156656,"-",2566226,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011257758549387841,"-",2591169,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.001125075515365135,"-",22580942,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0011192626969038478,"-",13700396,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0011176219013312985,"-",3944604,"USD"
"COR","CENCORA INC","03073E105","2795393",0.001112349344826826,"-",2238869,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0011051958763245533,"-",2570376,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.001097592189524935,"-",7926481,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010941405159119503,"-",3771026,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.001088187629535933,"-",4316752,"USD"
"SRE","SEMPRA","816851109","2138158",0.001085096130560825,"-",7524697,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.001060954424972036,"-",6054545,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0010391738642315498,"-",9080686,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0010231560976970903,"-",10622737,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.001019424288254646,"-",3728720,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0010186939341278404,"-",3397403,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0009996947219798463,"-",11383093,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.000989719885480873,"-",14772467,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0009855278528900307,"-",191861,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.00098392707672169,"-",4911014,"USD"
"CIEN","CIENA CORP","171779309","B1FLZ21",0.0009597753662818491,"-",1630518,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0009561135907967696,"-",3678460,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0009535323392253201,"-",7240848,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0009477795498703456,"-",2961255,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0009458986378725453,"-",7803002,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009436675560879203,"-",3021996,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009345731464815344,"-",9834131,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0009338327875036769,"-",2459739,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0009315816960169476,"-",8229462,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009300209392528154,"-",7299463,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0009219670341558511,"-",5244965,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009128226002942046,"-",13253026,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0009124124014010673,"-",5088825,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0009109616979985084,"-",5361764,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0009065895780887279,"-",551818,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0008981454838007304,"-",5446994,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0008882306764080699,"-",2743888,"USD"
"FIX","COMFORT SYSTEMS USA INC","199908104","2036047",0.0008828880859462327,"-",406082,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0008828680762441285,"-",2469606,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008774554518249263,"-",11660913,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008642290387340109,"-",2658466,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0008620479812046467,"-",1985833,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0008530236055556258,"-",2897436,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008458101079470403,"-",6701186,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008347447426833847,"-",6827556,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0008292120600515571,"-",1808655,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0008210180870398629,"-",5154041,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0008143248416859882,"-",2634726,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0008143148368349362,"-",734832,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.000812994196496055,"-",45132230,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008102328576056672,"-",918869,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008075915769279049,"-",505411,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0008047001749738396,"-",9142133,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0007982370411941637,"-",3304974,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0007933846884338808,"-",3480157,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007916438443508104,"-",2582781,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0007881621561846693,"-",2323761,"USD"
"KR","KROGER CO","501044101","2497406",0.000786131171421087,"-",7021339,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007787776058977717,"-",3203725,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0007732149087127876,"-",1823079,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0007614692135775873,"-",15269102,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.000753645420054822,"-",3757914,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007398187159007787,"-",5750056,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0007379578136050827,"-",867542,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0007377977359882486,"-",8271505,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0007361069161604387,"-",10804710,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0007318848690164399,"-",5219819,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0007300239667207439,"-",7487903,"USD"
"CVNA","CARVANA CO","146869102","BYQHPG3",0.0007266223173630198,"-",1633339,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0007237309154089543,"-",5424097,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007221501489427177,"-",4163234,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0007151567580572793,"-",1968437,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0007090738086175844,"-",1072950,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0007076431149171298,"-",6231099,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0007043915383251877,"-",1298270,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0007042514704104578,"-",906622,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0007041414170488844,"-",25364090,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006988288411402036,"-",7200606,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.000695697322760887,"-",10372176,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0006948269007193517,"-",5511687,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0006923857170626322,"-",3384146,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006799797017579914,"-",5208884,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0006698547924932362,"-",6390951,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006686842249201371,"-",1889707,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006648423621161192,"-",3756084,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0006643721341166691,"-",1239579,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006631115228841008,"-",3162161,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0006525063807688434,"-",3218032,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.000650775541536825,"-",5016341,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0006482543190716883,"-",2632672,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0006470937563496412,"-",15645643,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0006246028511844538,"-",2001798,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0006231821623350514,"-",2150332,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006179696349368918,"-",6250360,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006039528386128582,"-",696034,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0005996307429583382,"-",1521994,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005986602724062817,"-",5528744,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005967093264511163,"-",3225274,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005954687249206523,"-",2449469,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005916968960739994,"-",4170018,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005911366244150801,"-",22095846,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.000590356246033014,"-",2116404,"USD"
"RMD","RESMED INC","761152107","2732903",0.0005843533354017362,"-",1678345,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005820522196597463,"-",516436,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005777801482604871,"-",3830608,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0005737281835843745,"-",4041651,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005656542687853059,"-",5270033,"USD"
"XYZ","BLOCK INC","852234103","BYNZGK1",0.0005607719014718666,"-",6345561,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.000558640868197763,"-",3279188,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0005537084766290631,"-",1703680,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005487760850603631,"-",3396774,"USD"
