"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004121119816894804,"-",18152257,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003962164882940259,"-",13070619,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0039473241522014904,"-",49158665,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0038880112654255785,"-",40759821,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038802756721274885,"-",3276346,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038373046014651352,"-",10619939,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038122664974136198,"-",7691496,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0038101549706530805,"-",2398571,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003760489059219159,"-",6258810,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0036711844866549204,"-",4146753,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0036703138571375416,"-",23991092,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035681599937650915,"-",5717546,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035132903196985615,"-",3742343,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034927554717714194,"-",66026751,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0034879119696287595,"-",21313289,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003342306688274023,"-",15525128,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0033158975929135316,"-",9734938,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0032709250750847904,"-",45761277,"USD"
"T","AT+T INC","00206R102","2831811",0.003269854300850773,"-",83607422,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003263479691625827,"-",3769884,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0032091203865867255,"-",7127722,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031999637658005,"-",24428725,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0031579934187213406,"-",6840102,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003109718513068059,"-",6643467,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003087792659360277,"-",6689347,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028669429717851787,"-",13240372,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0028187781457260485,"-",396603,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0028088609750165955,"-",7612975,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002705135975618531,"-",2717296,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002645913153965106,"-",3954157,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002643011055573843,"-",3013010,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0026173925318440754,"-",1635090,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026026919024069546,"-",14657647,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002581146323660786,"-",4670350,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0025787145653536243,"-",17126967,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0025765129734705975,"-",1236075,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002571579406205451,"-",2496704,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0025577694207573726,"-",13673994,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002530419645228679,"-",15556933,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002519251570040233,"-",10804091,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0024758401810012747,"-",4742357,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002399935297216005,"-",4785133,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.00239165931318299,"-",5761691,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0023683524609304004,"-",3777592,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002362488220732883,"-",5798982,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0023598663249449147,"-",13246997,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0023495788865096796,"-",5451002,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0023208781341436738,"-",22267730,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002282950710340619,"-",8355029,"USD"
"-","US DOLLAR","999USDZ92","-",0.002273453843536107,"-",1257938612.57,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002209757787465805,"-",6028181,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0021891128599445114,"-",3321100,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0021805166443648744,"-",14569667,"USD"
"FI","FISERV INC","337738108","2342034",0.0021621033304341035,"-",6840466,"USD"
"DE","DEERE + CO","244199105","2261203",0.002158981072854538,"-",3026757,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.002142689292920139,"-",15753215,"USD"
"KLAC","KLA CORP","482480100","2480138",0.002137945863135799,"-",1574132,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0021294597271503133,"-",12916781,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002115349524627277,"-",1520628,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0021123473538776946,"-",23789904,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.002061870856341386,"-",12755673,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.002022462361635204,"-",14163547,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0019540829191955537,"-",17405447,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0019463373186616314,"-",6692808,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0019450864141826389,"-",8458401,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.001910821638694074,"-",2938870,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0019107015518640908,"-",9012231,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0019013047574178985,"-",6710610,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018850630136626589,"-",20081592,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001850117746137522,"-",2726956,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0018395801268064884,"-",9627086,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001825710097943419,"-",5286485,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0017579711185970127,"-",49476836,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.001747483535445139,"-",1109427,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001741899497850916,"-",2646199,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.001726898651338837,"-",7781130,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0016513440208076851,"-",4210858,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.001639225258215205,"-",6990470,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0016270664666793973,"-",16042083,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0016135867200137732,"-",2265939,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016111849834141074,"-",4285011,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0016056309675273803,"-",1502413,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.001603689563775984,"-",13956390,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0015990562135857953,"-",646888,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.001598095518945929,"-",2542049,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0015862469517209114,"-",1840192,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015752590067774404,"-",1778562,"USD"
"MMM","3M CO","88579Y101","2595708",0.001556105157395106,"-",6465096,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0015498206132926475,"-",1941193,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0015493002370293866,"-",12229033,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001544837009848341,"-",3180955,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0015428655843894488,"-",14723942,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.001528495193734782,"-",1627111,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0015174772270838152,"-",4041235,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014919587757123666,"-",4657673,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0014761573503337324,"-",5396301,"USD"
"USB","US BANCORP","902973304","2736035",0.0014681715761398436,"-",18206290,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014563830523298175,"-",2643845,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0014495280957849382,"-",6719014,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0014468761782894738,"-",3180053,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.001433746684877968,"-",3387644,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0014248802739308686,"-",1519654,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.001407127437565006,"-",691783,"USD"
"CSX","CSX CORP","126408103","2160753",0.0013845811352356436,"-",22855443,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001369820462383531,"-",2646632,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0013547295507489645,"-",9797311,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0013540790804198884,"-",2519368,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013435514683246867,"-",2967221,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0013354956434799745,"-",2600758,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001309807069099383,"-",13493588,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0013053638563900014,"-",3685473,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0012973880894319447,"-",3182175,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0012931450214392019,"-",16772551,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0012629932198775645,"-",2696858,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.001242218198290456,"-",2989351,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012398765051057816,"-",1243195,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0012294489653688996,"-",3492160,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001229208791708933,"-",6666120,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.001217770521153025,"-",4119158,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0012024794648018197,"-",16650472,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0012022793200851807,"-",1852209,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011923421349040637,"-",2499403,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0011864178512915548,"-",6045373,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0011765707312329252,"-",15559673,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011747293998398483,"-",2804850,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001174589298538201,"-",2644104,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0011586777935654153,"-",14237492,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011576970844538851,"-",6149323,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0011538042697152604,"-",10180516,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011481501814702138,"-",2671188,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0011416654926511163,"-",202251,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0011349106084645563,"-",4956315,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.001130747598358469,"-",3814561,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.001130047091850233,"-",2883827,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0011264144652432387,"-",6821351,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0011186688647093167,"-",4454038,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011161870702229954,"-",13339190,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0011085115203398968,"-",3950765,"USD"
"SRE","SEMPRA","816851109","2138158",0.0011041383582813388,"-",7363379,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0010984342338571328,"-",5161650,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0010903984234840844,"-",5076426,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.001085564928577257,"-",8743238,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010846342556448865,"-",3776171,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010515803556919866,"-",6117105,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0010422936408399457,"-",3062760,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0010352185251067637,"-",785233,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0010286737928726745,"-",9786505,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0010249210794356968,"-",3951412,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0010196072372089364,"-",7759160,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0010164549579218748,"-",7752231,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.001010180421055248,"-",7451662,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0009889150449123743,"-",6503251,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0009762158626416416,"-",289015,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.000970942049358209,"-",2889791,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009616052983270083,"-",6983480,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0009465744301074335,"-",22392260,"USD"
"TEL","TE CONNECTIVITY LTD","H84989104","B62B7C3",0.0009436723317161706,"-",3580293,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009398395603925374,"-",925430,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009326943940085317,"-",1171860,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0009276407399134018,"-",516470,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0009276307326775698,"-",3823004,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0009250989020120888,"-",559977,"USD"
"CPRT","COPART INC","217204106","2208073",0.0009244284172113488,"-",10183242,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0009243183376171975,"-",2142612,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009203254505202532,"-",2216269,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0009181939092880498,"-",3760835,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0008919349224650376,"-",24963345,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0008893830773278927,"-",2391321,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0008874616880481601,"-",6326315,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.000886801210483252,"-",4220573,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.000886150740154176,"-",5826049,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0008850199225051666,"-",6643569,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008819276866330969,"-",45648782,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008797361019859019,"-",972480,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0008784051396202537,"-",4338833,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.000878034871894472,"-",7090373,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008699790470497598,"-",1593265,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0008639546910789314,"-",22613055,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0008610525926876686,"-",1886355,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0008506150457149547,"-",6246290,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0008490138879818441,"-",3421271,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008470324552871198,"-",11650010,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0008437801036417392,"-",6686889,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0008433097635576379,"-",1945216,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0008432096911993185,"-",8238795,"USD"
"IT","GARTNER INC","366651107","2372763",0.0008409480559013,"-",911378,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0008382661166983398,"-",2761525,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0008288493077804837,"-",1701478,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0008283089170455589,"-",12186089,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0008186219127602404,"-",1408619,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0008162702123397344,"-",5849683,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008151894308698848,"-",2697230,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008103659431988893,"-",1668183,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0008101257695389228,"-",4759579,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0008051821950379441,"-",5822300,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0007959455163650628,"-",1435730,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007930133962663042,"-",3283091,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0007883099954252922,"-",4577958,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.000787849662577023,"-",2472947,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0007791133456957386,"-",4735742,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0007788531575641083,"-",4958616,"USD"
"RMD","RESMED INC","761152107","2732903",0.0007728388088291121,"-",1717842,"USD"
"KR","KROGER CO","501044101","2497406",0.0007727987798857842,"-",7648051,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007637422314578779,"-",4041639,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0007617908204706495,"-",8292528,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.000752754286514407,"-",2856155,"USD"
"HES","HESS CORP","42809H107","2023748",0.0007474604587593104,"-",3229354,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007464797496477802,"-",3480874,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.000743327470360719,"-",8201300,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0007425569132016596,"-",12098687,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0007407355962802464,"-",6420147,"USD"
"HIG","HARTFORD FINANCIAL SVCS GRP","416515104","2476193",0.000731188693296575,"-",3507116,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0007283766600277998,"-",2092438,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0007273959509162695,"-",2802975,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0007192800826565656,"-",4888110,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0007178990841117577,"-",3414208,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.000712144923508392,"-",7718794,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.000710113454634508,"-",1155066,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007088325284480197,"-",11742850,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006982648874094904,"-",2607191,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006962434257714382,"-",1641082,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.0006951926660090845,"-",2928966,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0006913498874496193,"-",4478294,"USD"
"GLW","CORNING INC","219350105","2224701",0.0006868466313252461,"-",8942272,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006806321378736109,"-",723296,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006797214794129042,"-",4768647,"USD"
"EBAY","EBAY INC","278642103","2293819",0.000678260422981441,"-",5915676,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006672724780379701,"-",1554789,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006616784332079152,"-",2798407,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0006528120222608159,"-",2094948,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0006510107198110666,"-",5022530,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.000649099337767166,"-",1346367,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0006464574275075336,"-",1264124,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006394923913685029,"-",3691613,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006378411974562327,"-",1342341,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006375209659096106,"-",4832193,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0006342986359717256,"-",1207314,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0006315266316462781,"-",252652,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0006308861685530339,"-",5780406,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006303958139972687,"-",2746944,"USD"
"NVR","NVR INC","62944T105","2637785",0.000629845416026512,"-",37195,"USD"
