"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"-","INTL BUSINESS MACHINES CORP COMMON STOCK USD.2","459200101","2005973",0.003841979675834064,"-",11069700,"-"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038395847679361128,"-",10927739,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003836486050370191,"-",3370966,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0038008556859292363,"-",6440070,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0037254796255165607,"-",50581385,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003595353038016426,"-",4266453,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035946394532141786,"-",5882846,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035717069881995066,"-",2468111,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003551804814810814,"-",67941951,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003479263543338571,"-",24685352,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00346914627936151,"-",10015948,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0034264680431065823,"-",21929459,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003424874696219374,"-",3878754,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003409996941849241,"-",3850643,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0033677683617710725,"-",47084247,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0033420988591587406,"-",15974288,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0032066643737460026,"-",7334062,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031529109103548337,"-",25134955,"USD"
"T","AT+T INC","00206R102","2831811",0.0030337422483796123,"-",86031062,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0029565968886627355,"-",6882577,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0029017290599639483,"-",6835557,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002845043056289573,"-",7832995,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0027934303473051442,"-",7037892,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002768816559194767,"-",14069004,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027219741157376875,"-",13623412,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002675884357619964,"-",2795956,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.00262580634471708,"-",3100220,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002614154384658474,"-",1682400,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0025939980577785707,"-",15080587,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.00257597271017113,"-",2569094,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0025741643103298194,"-",1271985,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0025177129098781005,"-",408003,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002511095143972332,"-",4805440,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0024651031371973817,"-",11117021,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0024202548211328823,"-",17624007,"USD"
"C","CITIGROUP INC","172967424","2297907",0.00241557253181403,"-",22912400,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0024109293430322866,"-",4068727,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0023917505295801183,"-",16005523,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002387948002346228,"-",4879727,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002364047799038097,"-",5928131,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002351887531997069,"-",4923643,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0023170098528954705,"-",5966562,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.002279766591298752,"-",5608892,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.002273412754018472,"-",1565088,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002242366927553596,"-",3887032,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0022243709053489874,"-",13291271,"USD"
"KLAC","KLA CORP","482480100","2480138",0.002214879249965677,"-",1619732,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0021828461349387884,"-",6202601,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002119688992372805,"-",6905550,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0020842736808859516,"-",24475044,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0020807546325461042,"-",3416860,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0020703245642721677,"-",16206365,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.002062709734670109,"-",13125033,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0020597478689840707,"-",14990897,"USD"
"FI","FISERV INC","337738108","2342034",0.002048868144533376,"-",7038256,"USD"
"-","SCHWAB (CHARLES) CORP COMMON STOCK USD.01","808513105","2779397",0.0020453099956564192,"-",17994857,"-"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002043794849843429,"-",17909897,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0020415661192281927,"-",8596709,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.001997079483131955,"-",8705211,"USD"
"DE","DEERE + CO","244199105","2261203",0.001976581026552344,"-",3114537,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.001965212545387781,"-",14572807,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0019247337143452586,"-",6886608,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0018963271741352682,"-",50915516,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0018951248326191537,"-",9273291,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018947533775166144,"-",20661898,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018767280299091737,"-",13630037,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001862290156581522,"-",5440955,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0018490546247699848,"-",9904106,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.0018392208396869668,"-",3024940,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0017477451331194892,"-",2805616,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0017130629567034374,"-",1829862,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0016793680688493987,"-",1141347,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016498080627946805,"-",4408131,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016412841457048278,"-",8006280,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0016297690375261051,"-",16506063,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0016282441165788378,"-",14362230,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016213819723161352,"-",2722579,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0016157221695695474,"-",4332838,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0015983322056901347,"-",3272725,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.001596123025343453,"-",1545733,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0015932980115372977,"-",6913384,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0015928776807633716,"-",15148022,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.001582232559535333,"-",1893202,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0015560547499405793,"-",1563544,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0015543832019791516,"-",2615579,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0015284986464127188,"-",2331489,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0015131028099258865,"-",7192820,"USD"
"MMM","3M CO","88579Y101","2595708",0.0015130050585831127,"-",6652056,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.001496661034071377,"-",1997623,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0014948721844986214,"-",1673851,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0014897011384659012,"-",665698,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0014848331215957789,"-",3485114,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014832691001114024,"-",4792193,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0014701508699111934,"-",12582433,"USD"
"CSX","CSX CORP","126408103","2160753",0.0014640218607192923,"-",23516073,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0014501313949111727,"-",711733,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014381764056899688,"-",2720795,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0014259574878432765,"-",3271823,"USD"
"USB","US BANCORP","902973304","2736035",0.0014220083335952252,"-",18733540,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0014177854755874086,"-",1039386,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0013790661687148099,"-",2723012,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0013711874104872625,"-",3075991,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0013606889162733843,"-",17133832,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0013581180559584403,"-",2675998,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0013521258986464225,"-",5552481,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0013416371795668218,"-",4238288,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0013333478656996256,"-",2593468,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.001316231605579979,"-",3053291,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001304305941761607,"-",6859350,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.001289164258765986,"-",3792063,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0012874340599988942,"-",17258191,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0012552249925550133,"-",5099385,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0012244235444470713,"-",16011683,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012160364792371016,"-",1279105,"USD"
"-","TRUIST FINANCIAL CORP COMMON STOCK USD5.0","89832Q109","BKP7287",0.0012150394155408114,"-",16087811,"-"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0012131919151623916,"-",2774948,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0012040032889416789,"-",13883468,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011968478906506559,"-",2720484,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0011933288423108086,"-",207951,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011815009298352102,"-",10080601,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.001167933043458243,"-",14649602,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0011465743750622248,"-",10474636,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0011403964901989371,"-",6220363,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011319800995861354,"-",2885790,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.001127933193995311,"-",3592480,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0011276497151012676,"-",6327733,"USD"
"-","AMERICAN ELECTRIC POWER COMMON STOCK USD6.5","025537101","2026242",0.001122830573902532,"-",6357781,"-"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0011194777028453997,"-",4583428,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011186174910289926,"-",2571793,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0011068677796276132,"-",3924571,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011067113774791755,"-",5310990,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011062421710338628,"-",2968187,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0010886078287975162,"-",7018571,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0010848639523692897,"-",1905789,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0010840232908214372,"-",3933584,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010683635257091163,"-",7577129,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010672393852672207,"-",6294375,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0010660272686168286,"-",13725080,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010576206531383043,"-",2748708,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010570341450816631,"-",3885611,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0010549520414805868,"-",3275085,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0010529676892222838,"-",5223486,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0010468973308360471,"-",7983740,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.001043798613270126,"-",4065412,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0010368484927989273,"-",8995748,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0010284809778575124,"-",4064195,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.001011648196631909,"-",807463,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009918828751230996,"-",10069795,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.00098297772779643,"-",7979661,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009768780440073612,"-",3151680,"USD"
"TEL","TE CONNECTIVITY LTD","H84989104","B62B7C3",0.0009606708713755085,"-",3684033,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009570149711557781,"-",7665982,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009558126296396637,"-",2280109,"USD"
"CPRT","COPART INC","217204106","2208073",0.0009541019811411266,"-",10479072,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0009458224424082079,"-",2204172,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.000938921197608396,"-",531290,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0009296054946420779,"-",6691351,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0009287648330942253,"-",297565,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0009227433503793753,"-",1449089,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0009186280188486094,"-",952220,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.000915108970508762,"-",2972441,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0009142878592294642,"-",6508715,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009096739958505532,"-",7185260,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0009010816528207591,"-",2460291,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.000891052365052194,"-",23265705,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0008899184494760209,"-",23039210,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008857737925424229,"-",1639435,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0008839360672982803,"-",576507,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0008821667679940794,"-",6426410,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008799673627816748,"-",1000410,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0008776506559579418,"-",1205490,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0008751482215829392,"-",3520451,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0008746887902719037,"-",3869135,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008649429813973817,"-",46974032,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0008646790527718932,"-",5994199,"USD"
"-","CENCORA INC COMMON STOCK USD.01","03073E105","2795393",0.0008642391717294123,"-",2010484,"-"
"COR","CENCORA INC","03073E105","2795393",0.0008620495416512851,"-",2001076,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0008580612868661246,"-",4341983,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0008576898317635852,"-",6834519,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0008460867473763662,"-",1940505,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0008459987711678699,"-",25685535,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0008453731625741194,"-",7945984,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0008418932147713813,"-",3378281,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008390975263680581,"-",7293863,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0008364680152474498,"-",1751068,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0008275628679207805,"-",6880463,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008256371664681417,"-",1716633,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0008244250498177499,"-",4896379,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0008226557505135488,"-",5990450,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.000818022336866083,"-",11988020,"USD"
"IT","GARTNER INC","366651107","2372763",0.0008163410137703782,"-",937598,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0008079343982918539,"-",8438990,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0008065072286873602,"-",6017833,"USD"
"HES","HESS CORP","42809H107","2023748",0.0008060282471077699,"-",3322834,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0008051680352913627,"-",2841325,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008013459577889174,"-",2775320,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0008012677567146985,"-",4871972,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0007986871212654771,"-",4465373,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0007940537076180114,"-",8474205,"USD"
"-","HOWMET AEROSPACE INC COMMON STOCK","443201108","BKLJ8V2",0.0007901436539070699,"-",4731138,"-"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0007871426876839222,"-",4709058,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0007870058358040392,"-",12538919,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0007859892218391944,"-",1188126,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007852072110970061,"-",2938235,"USD"
"KR","KROGER CO","501044101","2497406",0.0007774946301521738,"-",7874341,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0007737312034553927,"-",2155368,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007729296424446497,"-",12080290,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0007669961359382958,"-",2152858,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0007635064130012804,"-",2883915,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0007634673124641711,"-",5102256,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007596647852302804,"-",4158489,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0007548065434944354,"-",2544767,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0007538583554695321,"-",1477340,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0007292738927619872,"-",744386,"USD"
"-","US DOLLAR","999USDZ92","-",0.0007222748966194017,"-",397358559.03,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0007178369856574831,"-",5029470,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.000716067686353282,"-",1599249,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007077979227546406,"-",3582904,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0007072896157722182,"-",12451517,"USD"
"HIG","HARTFORD FINANCIAL SVCS GRP","416515104","2476193",0.0007041322474006329,"-",3606866,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0006984235689826582,"-",6607677,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.000698003238208732,"-",8532498,"USD"
"RMD","RESMED INC","761152107","2732903",0.0006881205774543273,"-",1767432,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0006856963441535435,"-",3513388,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.0006853444393195588,"-",3013896,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0006846015291144798,"-",4608254,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.000678501845325411,"-",5167880,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006719134048224746,"-",2880487,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006664393296271563,"-",2681861,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0006595967356330085,"-",260062,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006595380848273445,"-",4906587,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006505547364264562,"-",1381101,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0006463709789557488,"-",1742537,"USD"
