"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036592650173692116,"-",50621153,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003631053954118647,"-",5228824,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.003611966468770393,"-",19465899,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0035966704702916296,"-",16492051,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003577432926096298,"-",16001712,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0035590757271371535,"-",397519,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003321232454519364,"-",5740625,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00330267517709745,"-",10934647,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003281356816889311,"-",13284995,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0032716730192912454,"-",7043996,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.00324260161865077,"-",3783720,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003208778354519508,"-",6666584,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031452234308206304,"-",14862887,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0031004758826221287,"-",17702327,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030836392799800365,"-",4594100,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0030713944780585154,"-",9009100,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002995154579820022,"-",20467875,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029403030692516374,"-",6452084,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0029324199778185014,"-",13502257,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0029272479495558975,"-",7809923,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002842084551877864,"-",1748350,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0027742379451525705,"-",22544869,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0027711367289796366,"-",24699634,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0027110431626866795,"-",7257763,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026804211539597366,"-",14982811,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0026342330408292915,"-",4886397,"USD"
"DE","DEERE + CO","244199105","2261203",0.002628990985104718,"-",3041948,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002628110639868531,"-",68057836,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0026260598356251386,"-",9760972,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.002625989808163169,"-",45296039,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0026166061282592583,"-",4127071,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002554031589027953,"-",4746188,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0025496398667701524,"-",3315541,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0025429972618061895,"-",6781115,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0024806928284996244,"-",7951534,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0024150770966342157,"-",7685892,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.00241005512721869,"-",7650310.24,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.002324181450997823,"-",5758322,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.00226192703730695,"-",5907001,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0022431496735759895,"-",3083592,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002211767366690521,"-",15321565,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002201323270933929,"-",2957672,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002153194396714616,"-",4474887,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.002132886432743465,"-",15413985,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0021263538709340255,"-",13378488,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002116079841870788,"-",5957397,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002088078861006132,"-",15397897,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0020780049104056645,"-",14541826,"USD"
"KLAC","KLA CORP","482480100","2480138",0.002052684980942126,"-",1595715,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.00204866340384045,"-",4334508,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.00202588447085409,"-",20383400,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.002017030998876519,"-",8788862,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.002015780508484207,"-",6912115,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0019833277818229193,"-",2515349,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0019772353926315743,"-",5610462,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0019621694843849962,"-",13177915,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.001962139472615581,"-",11139996,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0019276259377877627,"-",12425580,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0019229340978358072,"-",24395328,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0019194427286604715,"-",13638592,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0019148909436324548,"-",2692951,"USD"
"FI","FISERV INC","337738108","2342034",0.0018506157374676051,"-",6843731,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.001838681057163377,"-",3763831,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.001804527663568545,"-",9316163,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0018008562237767163,"-",7314322,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0017944237011986621,"-",2784428,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.001791992747876007,"-",1504543,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0017905221711746477,"-",51985953,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0017473352349857518,"-",3292625,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0017224754859865845,"-",3286785,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.001716903300798441,"-",3053490,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0017145023592452016,"-",4384345,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0017054187970354452,"-",1547933,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.001704428408644734,"-",15528217,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.001696895454521445,"-",1168431,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0016453552425119034,"-",2781488,"USD"
"MMM","3M CO","88579Y101","2595708",0.001631909969813762,"-",6532555,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0016087508877481393,"-",8120626,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0015854317429123005,"-",673198,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0015819603815832417,"-",691589,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0015695054972758116,"-",1859935,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0015460062818234799,"-",2595951,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0015320007894295826,"-",4123724,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0015280992594055684,"-",15140137,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0014876834099260365,"-",9764800,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014727975722959514,"-",1862685,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0014627136177723457,"-",5388165,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0014607728566834771,"-",14213399,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0014266694827043372,"-",8778148,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.001425459008004579,"-",11903399,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0014199568502784052,"-",14670315,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0014177159714953817,"-",2005779,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014176959636491046,"-",3053324,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0013880043197740427,"-",16308545,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.001381221659886141,"-",4763879,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0013743789764594082,"-",4082327,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0013581726209750415,"-",2151526,"USD"
"USB","US BANCORP","902973304","2736035",0.0013557616754986635,"-",18759586,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013345633623681862,"-",6785389,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0013315121658109444,"-",4873592,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0013258099296220005,"-",7634052,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.001318106908805357,"-",3213778,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013161361359470731,"-",3024219,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0013062622638093755,"-",201951,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0013037212673321968,"-",7943041,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.00129763888206399,"-",1637266,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0012907161672521495,"-",8635348,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0012756302511592944,"-",2580009,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0012629152648502636,"-",1262485,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.001253341510406721,"-",6749706,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0012395260925524554,"-",2728194,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012272312710152414,"-",1286705,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0012074435110472923,"-",2675754,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0012052926675725152,"-",13658746,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011999805843859728,"-",2753500,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011960590465156815,"-",2895141,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0011899166377086438,"-",2978024,"USD"
"CSX","CSX CORP","126408103","2160753",0.0011882759943139302,"-",23139069,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.001175981172776716,"-",5363850,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0011741804666117865,"-",2574973,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011688583795021056,"-",9717063,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.001149140646996126,"-",2521166,"USD"
"-","US DOLLAR","999USDZ92","-",0.0011399970612475387,"-",680176138.74,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011112257783012186,"-",5193953,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001094019030503002,"-",2723840,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.001093999022656725,"-",6411884,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0010924584184933963,"-",17289444,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.001082124365891328,"-",3188064,"USD"
"CPRT","COPART INC","217204106","2208073",0.0010731208350666798,"-",10555103,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.001071800317212398,"-",3807614,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0010663081634093626,"-",23270383,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0010622265627688553,"-",4096257,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0010579348797424397,"-",872144,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010480109879890498,"-",15834197,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0010275529651708215,"-",2442574,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0010226210310635417,"-",5955510,"USD"
"OKE","ONEOK INC","682680103","2130109",0.001015048061247699,"-",7442887,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0010130372726968608,"-",3969957,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0010124970608473818,"-",3802027,"USD"
"COR","CENCORA INC","03073E105","2795393",0.001009785997676849,"-",2076750,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0010094658721364169,"-",3856407,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0010078352326648417,"-",3060019,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009977912938337898,"-",3454997,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009972010623686186,"-",6307403,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0009888477865479727,"-",11972296,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009856965507593458,"-",1157220,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0009837457857473388,"-",1774168,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0009813948638097915,"-",7139103,"USD"
"SRE","SEMPRA","816851109","2138158",0.0009800143224166788,"-",7618501,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0009778334671724862,"-",2666338,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0009761227963158031,"-",3687243,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009730015722965918,"-",10520841,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0009641981199347135,"-",533590,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0009561749735776382,"-",3590076,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0009534739143302437,"-",16855942,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0009482818782213633,"-",8248834,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009434399794223303,"-",10113221,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0009414892144103232,"-",4972015,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009413491594863841,"-",13794722,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0009404688142501963,"-",1897103,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0009348165976769449,"-",3991083,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.000926843470935562,"-",785890,"USD"
"KR","KROGER CO","501044101","2497406",0.0009127379393102799,"-",8014475,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0009091765426729746,"-",23083410,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009083662248987564,"-",2265878,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0009067255815040426,"-",6966170,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0009040245222566482,"-",16340081,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008956912542822794,"-",1700105,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008900790534015819,"-",7100761,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008857373507594738,"-",1651635,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0008847669702150395,"-",8396610,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0008829662640501098,"-",934276,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0008784444907915087,"-",5513607,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008772340160917505,"-",12054270,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0008763236590861471,"-",5232767,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0008368781901510495,"-",6373738,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0008356176958355989,"-",293221,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008341671269805166,"-",985881,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008333468052831598,"-",2784876,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0008223124780613964,"-",3811612,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008195613991983095,"-",46837877,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0008193713246586781,"-",3359969,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008019945101671071,"-",6913851,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0007969725407515812,"-",5951328,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0007958020817443768,"-",1158282,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007778150279413575,"-",5998220,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0007771147533216626,"-",4771173,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0007714025132095802,"-",2036424,"USD"
"GLW","CORNING INC","219350105","2224701",0.0007549160478773356,"-",9277388,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0007508144393905513,"-",26320142,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0007484935292224198,"-",3460581,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0007408105162520534,"-",2898587,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007305965107276469,"-",11913288,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0007304864675731235,"-",4259594,"USD"
"RMD","RESMED INC","761152107","2732903",0.0007272051807836961,"-",1767432,"USD"
"HES","HESS CORP","42809H107","2023748",0.000725214400079135,"-",3327921,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.0007240939606876233,"-",1348159,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007234337017604824,"-",4173603,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0007225733643705716,"-",1589744,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007178315048029235,"-",3556370,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.000710168499678834,"-",5886649,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0007043362124890897,"-",3753841,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.000703035702481085,"-",5160748,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007013450394706788,"-",2853806,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0007000345255395355,"-",2625389,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006978036506796504,"-",1359273,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0006974034937541106,"-",5767171,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006964331132096762,"-",735842,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0006954327208958264,"-",4511529,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006897805043225751,"-",2055817,"USD"
"IT","GARTNER INC","366651107","2372763",0.0006852587310639741,"-",921554,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006800066714162627,"-",3412314,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006781459417125019,"-",4982315,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.000673324050759746,"-",3808290,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006691123991184383,"-",7168662,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0006685721872689594,"-",4702340,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006636802688542338,"-",12691857,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.0006603089467565599,"-",4851902,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.000658038056204121,"-",1493340,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0006483042389903625,"-",575434,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0006401510416324867,"-",5500356,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0006347489231376978,"-",2438817,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0006309874480376225,"-",3432496,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006300870949551575,"-",5070660,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006290466869487538,"-",6465439,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006274460592465941,"-",7718835,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006248950588462771,"-",1849608,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.00062041330128023,"-",2262638,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0006200431561241056,"-",1200856,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0006192528461961643,"-",2551981,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006141108297029763,"-",2924943,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006064578285020254,"-",1052938,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006046871341065112,"-",1997606,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.000592952532265053,"-",6632599,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0005807677538823625,"-",5967216,"USD"
