"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"CAT","CATERPILLAR INC","149123101","2180201",0.005914498359089383,"-",5407063,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005853140150706772,"-",11568687,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005776150612046882,"-",45947429,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00569698645309315,"-",77108582,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00542729363536721,"-",28841738,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005421787257375469,"-",12187830,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005357586082094948,"-",44987750,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004891698622445876,"-",9223354,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004825592160577633,"-",14511193,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0046544256026785575,"-",15597473,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00465306895882552,"-",18088125,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0044012219929604945,"-",3484940,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004363026483304013,"-",35933939,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00433044708018621,"-",19712368,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00428848089864408,"-",10525644,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004202862706065971,"-",3131797,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004191391085249844,"-",5425619,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004037661390991282,"-",10861042,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0039814404736698075,"-",8274452,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003877338008594059,"-",48995689,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0038224238585133777,"-",15878594,"USD"
"T","AT+T INC","00206R102","2831811",0.0037229399677314277,"-",81333808,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003702979347511365,"-",54582106,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0034823950422009004,"-",13977482,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0034786343456377003,"-",24195856,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0034570477478584826,"-",1522841,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003432079515769119,"-",6256002,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003429206622903863,"-",20302473,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003304505116971329,"-",20201945,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003249950078498805,"-",4364797,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0031564813071534854,"-",10543264,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.003147752900010779,"-",12900649,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.003070354373130487,"-",10885865,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.003043730237514622,"-",14413538,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.00299533994831546,"-",14232089,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0029918785114257237,"-",20580492,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029381314740715534,"-",4126462,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002860164353811679,"-",6221366,"USD"
"-","US DOLLAR","999USDZ92","-",0.002852742713909767,"-",1813599097.37,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0028246821318612734,"-",19443021,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0028156744156900013,"-",66199387,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002778596142147786,"-",14289435,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0027448995029157167,"-",5676030,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0027379367278464496,"-",9136101,"USD"
"DE","DEERE + CO","244199105","2261203",0.0026141828775465524,"-",2932972,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002601633921905954,"-",23908056,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0025939429482979234,"-",6905940,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002588247039179655,"-",7374719,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025412133938335305,"-",4520791,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0024978207411812214,"-",8111354,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0024780197261203398,"-",12393763,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002461949481655312,"-",1676028,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0023965911689707298,"-",375075,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0023648097916488314,"-",6527727,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002278563153756448,"-",11994433,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002278094313601354,"-",2351697,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002271121563209638,"-",3554161,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002188984758166163,"-",10796159,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002181493291007109,"-",23690823,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0021723858216113486,"-",9393765,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0021650539596114755,"-",7146467,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002134210262599765,"-",6823581,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0021202747371387816,"-",4224318,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0021171524612123055,"-",3232049,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002089131780453607,"-",7316789,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002062806904511206,"-",4005033,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0020483526622828846,"-",1465733,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.002044013397017654,"-",19546597,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002040711565287099,"-",14888248,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0020396541811075254,"-",12700167,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020155338514263104,"-",2958758,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002010865400520269,"-",7259415,"USD"
"GLW","CORNING INC","219350105","2224701",0.0019565198438191694,"-",9091707,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0019351826291011717,"-",4187730,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0019245090340809482,"-",1422389,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.001921795746374873,"-",12786587,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0019013762613221655,"-",12159532,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0018906926909794935,"-",3153156,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.001876777116163408,"-",17249400,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.001856896298522936,"-",41669675,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0018499135728087712,"-",9047329,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0018244365992745187,"-",5501668,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018064810188666664,"-",13229425,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0017608239680184778,"-",4766755,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.0017563151222716171,"-",4447188,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.001729351825692492,"-",1141656,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0017159848936110912,"-",3618429,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0017054808790724976,"-",2933713,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0017051716440765847,"-",3937106,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0016688215690731326,"-",4655266,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0016656693671793096,"-",1719519,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.001658327529856988,"-",2569937,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0016544970060366462,"-",1549083,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0016410602466981033,"-",14178891,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0016295487245921803,"-",14782631,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.001612630577719004,"-",2956544,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015833929076215514,"-",6593455,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.001530543649287773,"-",4323394,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0015189822505696057,"-",2540776,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0015023234620800982,"-",1736586,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.0014955801441047052,"-",5620370,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014947721429863518,"-",4695320,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0014886772209701307,"-",6327941,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0014815049641294389,"-",16746991,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0014797493073784487,"-",4674449,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0014794899489947797,"-",8703314,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.001471838876676545,"-",7127000,"USD"
"SLB","SLB LTD","806857108","2779201",0.0014641179771011682,"-",17398057,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0014519580590360728,"-",5445161,"USD"
"USB","US BANCORP","902973304","2736035",0.00144746916393411,"-",18096587,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0014409153770852438,"-",7989204,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0014228001915182107,"-",3556668,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0013881758472984024,"-",4687266,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0013851333739515162,"-",9772317,"USD"
"MMM","3M CO","88579Y101","2595708",0.0013755470890782129,"-",6113607,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0013636964060090304,"-",1175197,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0013636964060090304,"-",14878185,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.001358559114947895,"-",2510943,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0013567136802948656,"-",3423913,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0013544492820989867,"-",3168388,"USD"
"CSX","CSX CORP","126408103","2160753",0.001351785871005155,"-",21663203,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0013486536197562298,"-",1817086,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013337006114054685,"-",2688540,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0013309873236993929,"-",2223986,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013257403040913204,"-",1922845,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0013211616310873182,"-",1605210,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.001290088501659285,"-",6540354,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0012867068673491394,"-",6287536,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.00128302597336553,"-",8604104,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.001275065666051382,"-",2552766,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0012599630278638885,"-",3057757,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.001250865533790577,"-",7816244,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0012499478041252865,"-",3753804,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0012462968361090232,"-",9399933,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012402617660274952,"-",3043860,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0012307852097011287,"-",2661058,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0012291991334317685,"-",28867614,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0012282614531215806,"-",2489479,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0012206702327380386,"-",22804116,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012190542305013318,"-",2965138,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0012043107039219954,"-",10490884,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0012024054173342734,"-",2919853,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0011957518772609192,"-",1789344,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0011930385895548437,"-",2595782,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0011766192088041077,"-",656140,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.001174853576730669,"-",2177548,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011659256631389868,"-",2616845,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0011537457944289938,"-",2561116,"USD"
"SRE","SEMPRA","816851109","2138158",0.0011460847467883101,"-",7599177,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0011431819279557073,"-",11495793,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011260143980213108,"-",2509378,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.001118014189417368,"-",13836224,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0011143133447888607,"-",8004687,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0011112309701521792,"-",2261017,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0010844272787322354,"-",6114521,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.001082531967466962,"-",3404619,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0010807763107159721,"-",7312586,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0010696139248957573,"-",3773772,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010390395615901646,"-",3765568,"USD"
"CIEN","CIENA CORP","171779309","B1FLZ21",0.0010324159474841567,"-",1634290,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0010280866575413748,"-",3944214,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010258920866026372,"-",14646253,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.001024096528561852,"-",10727599,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0010061110221866534,"-",7801244,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0010052431691336071,"-",4359286,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0010031483514193577,"-",192281,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0009900906543338695,"-",5252317,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0009816914328319743,"-",2494106,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0009741800150280227,"-",2990461,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009616709606772191,"-",3015994,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0009523739601549311,"-",9170842,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009510671929141373,"-",9931545,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0009497205243835484,"-",4913934,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009463189394285054,"-",13383956,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0009390070280735299,"-",8310804,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0009378099893796732,"-",566186,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0009314158076899879,"-",3446471,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0009234355497309425,"-",5414686,"USD"
"LITE","LUMENTUM HOLDINGS INC","55024U109","BYM9ZP2",0.0009176299120657371,"-",830148,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.000908851628310787,"-",5258383,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.00090849251670263,"-",3714722,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0009067568105965376,"-",7371591,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009063079210863414,"-",5414638,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.000903794139829242,"-",11891021,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0008890705638948031,"-",2459169,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0008868859682785145,"-",2729342,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008836240378377546,"-",2684730,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0008821377147928824,"-",2926054,"USD"
"FIX","COMFORT SYSTEMS USA INC","199908104","2036047",0.0008814693681888124,"-",410004,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0008732696531358931,"-",1989433,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0008729404674950826,"-",4895989,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0008582867188177854,"-",8353435,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0008492989532914104,"-",1826491,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008485208781404036,"-",510311,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008469348018710433,"-",6894982,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008445606751282273,"-",6767360,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0008438723778792596,"-",730604,"USD"
"COHR","COHERENT CORP","19247G107","BNG8Z81",0.0008347050565488061,"-",2179446,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.000834036709944736,"-",2624757,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008151633998715936,"-",45578916,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008148940661654758,"-",927887,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0008024747897167114,"-",3301812,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0007966891026964035,"-",2346693,"USD"
"CVNA","CARVANA CO","146869102","BYQHPG3",0.0007836413809333641,"-",1649411,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007835017264190808,"-",3235283,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0007775165329497967,"-",9111513,"USD"
"KR","KROGER CO","501044101","2497406",0.0007774866069824503,"-",6750615,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0007726585509172278,"-",7271756,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0007711423019050092,"-",7561991,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0007703742020764512,"-",1841111,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0007539049447134711,"-",1987843,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007385828494321039,"-",4204394,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007372162302566173,"-",5806898,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0007338445712689207,"-",10474426,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0007330265948281184,"-",15100920,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0007317996301669152,"-",10672990,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0007295053060036897,"-",5271367,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0007271710805506689,"-",1058340,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0007248568057425457,"-",1311010,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.000716477534885548,"-",2256702,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0007162082011794302,"-",5566297,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0007137043952447797,"-",6219755,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0007113901204366565,"-",5521389,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0007013250200858104,"-",851852,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0006980830402899483,"-",3367974,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0006917985871472,"-",25614584,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006908808574819097,"-",1908327,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0006889855462166365,"-",3826148,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0006832297851636749,"-",2658740,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006823320061432824,"-",3793130,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0006793992613433332,"-",6379877,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0006763966892862423,"-",3249784,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0006693640869598334,"-",1235533,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006671395900537495,"-",5205244,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006591194308049089,"-",3122639,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0006555881666580314,"-",2586452,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0006519172479968703,"-",15800487,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.000634380631131868,"-",5583550,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.000633203543082909,"-",2137376,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006321561342257842,"-",1537086,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006312483798829428,"-",702894,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0006276971650911675,"-",3257028,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0006262507433360906,"-",5065931,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.000624006295785109,"-",9814496,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0006192281163321305,"-",915638,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006155871236383161,"-",6312100,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0006149487030015924,"-",22314194,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0006085644966343561,"-",4141390,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0006031977731568981,"-",2021594,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0006012326346344831,"-",521532,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0006003448309365394,"-",3868436,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0005915565718591405,"-",4031247,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0005883943946428687,"-",7183851,"USD"
"RMD","RESMED INC","761152107","2732903",0.000587815825940838,"-",1695005,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005795462836307771,"-",5321973,"USD"
