"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006092916004255889,"-",18999060,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005999965256903361,"-",79995233,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0055824796826180224,"-",20151983,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005399011401340066,"-",5267545,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0052070069286949,"-",11391294,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005174926405764625,"-",45585967,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004930069346383228,"-",13144875,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0047791303364134955,"-",18760418,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004739869839436035,"-",16167599,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004458105719014867,"-",9790154,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0044446831564211,"-",40990621,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0044131710481028945,"-",5651947,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004322184821427165,"-",4487778,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003983559295426754,"-",7380627,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0039484272835264254,"-",47608490,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038753810197824836,"-",3294938,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038711528128435855,"-",10680419,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003801696536123237,"-",12869708,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037716104504282926,"-",8472972,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003766873661994385,"-",21434361,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0037564427552536123,"-",20409767,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003637793684123863,"-",49438217,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003600756984663795,"-",6294426,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003441082339603319,"-",10767770,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003395010839467208,"-",5750026,"USD"
"-","US DOLLAR","999USDZ92","-",0.003389635831117996,"-",1871882290.7,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0033609458514877815,"-",18255521,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0033587818870874486,"-",7735288,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0033400740658200583,"-",4170273,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0033331234520549355,"-",66402367,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0032499255027831674,"-",2412235,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0032461260998498643,"-",3791276,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031728305314515075,"-",24567493,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.00315096152716612,"-",24127508,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031370503274496973,"-",3763623,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0031259313398627354,"-",46021229,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00311669709546316,"-",49758820,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.003084825988442595,"-",12990365,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0030810963908125292,"-",1529364,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002919756390660553,"-",7656207,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002878800622033063,"-",7168266,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002876407297350667,"-",6681211,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002872657755348248,"-",398843,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0028586767503285884,"-",15613384,"USD"
"T","AT+T INC","00206R102","2831811",0.0028202339726176133,"-",84083646,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002768687742270524,"-",13750996,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002738950683091761,"-",14740751,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0027106994796533197,"-",4696894,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027041776698937927,"-",13315636,"USD"
"C","CITIGROUP INC","172967424","2297907",0.00269874282842752,"-",22394402,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002666642361124892,"-",3030146,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026353197243440428,"-",6727315,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002618955366828165,"-",2732752,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0026095216787050566,"-",6878966,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0025080646565438475,"-",1583092,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.00245014619922988,"-",5831910,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002416450182138989,"-",3976669,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002388936920477619,"-",1644386,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002386394013002574,"-",17224631,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.002372712173568214,"-",1243131,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0023624208774339138,"-",17504567,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002312739445901857,"-",3799096,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002251869221479602,"-",10865579,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.00223938404438644,"-",6748914,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.002222331606024373,"-",5794395,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002187947508087293,"-",4769349,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.002178035155027706,"-",15645077,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0020929026016376683,"-",2510928,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.002068510634249589,"-",8506897,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002045325301388884,"-",4812349,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0019859708492654797,"-",3339916,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.001969058021509886,"-",1788642,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.001965607645092766,"-",6062453,"USD"
"ANET","ARISTA NETWORKS INC","040413106","BN33VM5",0.0019576298961514484,"-",2955782,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0019452843296647588,"-",5482026,"USD"
"DE","DEERE + CO","244199105","2261203",0.0019228568829534791,"-",3044005,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0018951740941271062,"-",2712202,"USD"
"FI","FISERV INC","337738108","2342034",0.0018821603911665815,"-",6879330,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0018715100963299224,"-",15841749,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.001868977161041054,"-",14243963,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0018453231354300466,"-",8402517,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001826226398901767,"-",3198987,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018146985516815629,"-",12828249,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0017978655014153824,"-",14652435,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0017701727404028328,"-",23924528,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0017550349617866823,"-",13322261,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.001744105445737077,"-",14036134,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0017363570570778219,"-",6730888,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0017078066880540808,"-",20195216,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0017011452676880803,"-",9680904,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0016792363746579862,"-",16133251,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001677551075194133,"-",5316837,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0016566693173402337,"-",9063527,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0016388191040840351,"-",4309203,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016239605466808306,"-",1528278,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0016082742978249646,"-",2661207,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0015516721690863144,"-",16867975,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0015492489278453893,"-",1115699,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0015449209990447245,"-",14806704,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0015377011362528318,"-",6757206,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0014967154510668115,"-",650584,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0014966057570188682,"-",3006375,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0014960971755238594,"-",7825370,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0014924373831970298,"-",4234826,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0014843898289524757,"-",2742412,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014609153026926478,"-",1850608,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.001450504340324228,"-",5426989,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0014494472885895036,"-",3706417,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0014330230979565655,"-",5190994,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0014108848446444085,"-",2661640,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0013917482193714222,"-",1510925,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013812774238859428,"-",1952281,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0013705972124907536,"-",16745448,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0013699390482030949,"-",4684105,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0013662692836900886,"-",3406796,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0013571347611522797,"-",2556497,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0013554793782469563,"-",3198085,"USD"
"CSX","CSX CORP","126408103","2160753",0.0013518893912233632,"-",22985251,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.001345816329841785,"-",2658965,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.001334537787275997,"-",7030230,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013304093021988652,"-",6704088,"USD"
"USB","US BANCORP","902973304","2736035",0.0013219229717625384,"-",18309890,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0013139452228212204,"-",12298473,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0013090488794084865,"-",2984133,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0013086799085199506,"-",1016028,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0013077325508331693,"-",2278819,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0012794713752085508,"-",695703,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0012551093243790017,"-",1635751,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0012462540230541387,"-",1250251,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.001222131304692829,"-",4142566,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0012132161702509065,"-",2820754,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0012110322614782205,"-",2533928,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0012069935260766785,"-",7130357,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.001206325389602843,"-",2615542,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.001198726583736238,"-",4984427,"USD"
"MMM","3M CO","88579Y101","2595708",0.0011737163408052065,"-",6501832,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0011561254043896008,"-",2966103,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0011289312526858836,"-",6151937,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011237556880602038,"-",13415014,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011113702328288079,"-",9852975,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0011111907334776282,"-",4479462,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.001110432847328203,"-",2513627,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0011025249036901218,"-",15647785,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.001099094471645355,"-",14318468,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.001078511879376755,"-",13570196,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0010723989292504702,"-",45908478,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.001070374575456611,"-",7803288,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0010638228491385536,"-",6362155,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0010563636538784215,"-",3973053,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010542296060366192,"-",3797675,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.001037436444515145,"-",203371,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001029239307477941,"-",2659112,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.001025110822400809,"-",3836177,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0010238543269425514,"-",6860103,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0010185590960827516,"-",3844732,"USD"
"SRE","SEMPRA","816851109","2138158",0.0010135131698773682,"-",7405379,"USD"
"CPRT","COPART INC","217204106","2208073",0.0010096040728961224,"-",10241370,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.001003311623418658,"-",3973812,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0010024839319659963,"-",3200431,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.000988193789174861,"-",2686420,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0009820210059315162,"-",6184379,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009790592666370519,"-",6079757,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.000978151797694977,"-",10238308,"USD"
"TEL","TE CONNECTIVITY LTD","H84989104","B62B7C3",0.0009764565260449471,"-",3600677,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0009747811987672703,"-",1862737,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0009730759549310636,"-",8003715,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U104","B1VQR35",0.0009605907778379012,"-",592305,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0009586462015334549,"-",8792571,"USD"
"HUM","HUMANA INC","444859102","2445063",0.0009577287604052035,"-",1416571,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0009385023854566275,"-",4675898,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009246410466710878,"-",1178468,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009119663980405692,"-",2228813,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0009117769265032128,"-",4244429,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.000897297312174721,"-",5105322,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0008970878962650114,"-",789601,"USD"
"MET","METLIFE INC","59156R108","2573209",0.00088920986918546,"-",7023128,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0008850913562945047,"-",3079511,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0008818503957870944,"-",9842169,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0008730748719516448,"-",6540211,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0008659547310215187,"-",1896995,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0008648677627282641,"-",3511872,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0008630328804717609,"-",563225,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.000858056759569614,"-",7765532,"USD"
"HES","HESS CORP","42809H107","2023748",0.0008573387621648953,"-",3247722,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008545166334769042,"-",519382,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0008505776199371285,"-",2404873,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0008463095242535235,"-",977968,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0008366065871036457,"-",1677703,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.000834761732660966,"-",4786459,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0008312714674991395,"-",2154708,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0008254177942134475,"-",290695,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0008242410762446032,"-",930694,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0008231939966960552,"-",22741295,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0008203818401942407,"-",2777205,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0008190156506880399,"-",3896715,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0008179885155118453,"-",7493774,"USD"
"AME","AMETEK INC","031100100","2089212",0.0008062013914510482,"-",2712574,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.00080188343483656,"-",5859089,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0008014346864586107,"-",3782115,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.000791083557207251,"-",4762510,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0007895179239775174,"-",1711222,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0007882913450777897,"-",25105249,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0007877029860933676,"-",1956192,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0007814404531744331,"-",3440759,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0007795856265455767,"-",1602337,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0007743801453613668,"-",4363697,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0007729341783657529,"-",2106820,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0007703812987045313,"-",8248004,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0007669508666597646,"-",2818879,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0007618151907787913,"-",6724754,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0007609376383952462,"-",8285051,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.00075729779044077,"-",3301795,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0007520623926980302,"-",8339680,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.0007511748681283087,"-",6681089,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0007498784839253445,"-",2906031,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.0007477942970144252,"-",6281682,"USD"
"IT","GARTNER INC","366651107","2372763",0.0007436757841234699,"-",916530,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0007429577867187513,"-",22518676,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0007332947383135801,"-",5855340,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007311806348441308,"-",2872283,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0007304726096255889,"-",11716426,"USD"
"GLW","CORNING INC","219350105","2224701",0.0007274709815864181,"-",8993456,"USD"
"KR","KROGER CO","501044101","2497406",0.0007223951388225046,"-",7692515,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007148761104453125,"-",11809154,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0007125525910661538,"-",5882723,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.000710707736623474,"-",1353983,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0007090423815319739,"-",12255417,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.000706439640939869,"-",1703149,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.00069906022316915,"-",4915886,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.00069903030661062,"-",727440,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0006941539075702395,"-",4986840,"USD"
"DFS","DISCOVER FINANCIAL SERVICES","254709108","B1YLC43",0.0006934259379793443,"-",2945654,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0006914414729301914,"-",2487059,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006858670208574457,"-",1563525,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006808510112105921,"-",2814535,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.000679833848220574,"-",2104310,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0006720954317474958,"-",5051090,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.000668924276543322,"-",4603718,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0006645464868117739,"-",5813222,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0006545942450074799,"-",10205861,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0006539560250921743,"-",4064599,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006431262309043354,"-",7574290,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006386088305663142,"-",1349957,"USD"
"HIG","HARTFORD FINANCIAL SVCS GRP","416515104","2476193",0.0006370232529642274,"-",3526716,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0006356072025271434,"-",3840321,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.0006293446696082089,"-",7545589,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006286466165758436,"-",2621863,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0006281978681978945,"-",1443906,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0006266222627819843,"-",2762624,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.0006255253223025531,"-",10522072,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006217059749968971,"-",4795751,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0006182057376488939,"-",1161562,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0006135786432629296,"-",1577466,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0006134390326564566,"-",6456291,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.0006091609647866749,"-",1650490,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006090213541802018,"-",12168015,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006055610055769053,"-",1021579,"USD"
