"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0028915718269643758,"-",17938346,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002890544412996156,"-",24961193,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0028611883032051834,"-",7792595,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0027821871514741247,"-",4744252,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0027071759569012007,"-",7107744,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0026098110273498295,"-",68930964,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002604025589470535,"-",7754906,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0025472883986818653,"-",13536349,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0025383010201831683,"-",7243838,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0025303510305455857,"-",15098705,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002497962553314431,"-",4169987,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002426801667399106,"-",8026865,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0024132856875259266,"-",45150850,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0024114802319118705,"-",15532932,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0023637204447290038,"-",13548977,"USD"
"DE","DEERE + CO","244199105","2261203",0.0023568477435241173,"-",3065463,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0023530672591167852,"-",8856406,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0023180154854825757,"-",7725704,"USD"
"KLAC","KLA CORP","482480100","2480138",0.002315142716328719,"-",1603939,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002302983321889305,"-",14663860,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.002290035910911159,"-",4920959,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0022844798955684574,"-",6785221,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002231702737259236,"-",6012571,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0022214285975770405,"-",3113050,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002187743384269492,"-",15303431,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0021851698619024954,"-",3019474,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0021542077943553736,"-",12489228,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021440633282808173,"-",15547336,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0020215217690616187,"-",5780720,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.001977253194392119,"-",13774670,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0019521264391887685,"-",6965730,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0019494332181070279,"-",5674319,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0019414832284694455,"-",5972497,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0019207454261400427,"-",4526889,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0019150896618683872,"-",13321593,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0018779232109403666,"-",2708911,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.001873215061493768,"-",4377342,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.001869374727729064,"-",8222386,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0018608960687680287,"-",52987774,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.001847888808432511,"-",11271940,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0018323778499802642,"-",7546827,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0018300636748285462,"-",24721251,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0018275300520331308,"-",2528683,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.001827440277997073,"-",20462180,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0018065927518458214,"-",3807003,"USD"
"FI","FISERV INC","337738108","2342034",0.0017360602841829031,"-",6734835,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0017291776080851215,"-",1552145,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0017083101321480791,"-",9442019,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0017040408779888756,"-",1878213,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.001691073517224939,"-",15728727,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0016765799978480165,"-",682312,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0016629044196885114,"-",1519935,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.001635313865940013,"-",3308863,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0016291493821306955,"-",3034826,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.001624680630113585,"-",2567896,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0016057881829698193,"-",14284693,"USD"
"MMM","3M CO","88579Y101","2595708",0.0016015488534893017,"-",6537665,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0015464974195999444,"-",4448422,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0015159044230899498,"-",6815887,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0015077848602731464,"-",4165057,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.0015043036226526744,"-",3111124,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.001498318686915473,"-",15367010,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0014909272912800291,"-",3245039,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0014649626450734705,"-",10384023,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.001462648469921753,"-",2793676,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0014526735770264171,"-",1877063,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0014493419627993752,"-",4800931,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0014328634397362805,"-",2623117,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0014251827722068721,"-",4169278,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0014232576178780723,"-",4893269,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.001419736480686019,"-",1188433,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014144298376657003,"-",3059970,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0013660316573375318,"-",8913018,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0013497725819181345,"-",16367063,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.001344027043610421,"-",11813733,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.001338550827410882,"-",7976187,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0013271594997244086,"-",14832342,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0013261719853277705,"-",1643606,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0013182818450475598,"-",5484430,"USD"
"USB","US BANCORP","902973304","2736035",0.00131650631411219,"-",18904948,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.0013149502308205177,"-",2027563,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.001314451486175751,"-",9840404,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0013078780317577249,"-",8671266,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012855342716721729,"-",3238584,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0012786017211099145,"-",2744528,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0012701330370417747,"-",3065272,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.0012472007582753982,"-",7717282,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.001245624725197935,"-",5408123,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0012224829736807562,"-",2703352,"USD"
"CSX","CSX CORP","126408103","2160753",0.001212667679071746,"-",22819802,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.00121071260006426,"-",2887523,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0012094258388807618,"-",6629882,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0012076702577311828,"-",13520142,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.001193206663032946,"-",17423430,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0011752019813568652,"-",2104128,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0011700150370512908,"-",2599917,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0011553120449235659,"-",2761572,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0011529679450931621,"-",4112757,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0011476513271799482,"-",9685075,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0011396115635063076,"-",202731,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.001135342309347104,"-",2731854,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0011230632161929458,"-",5234085,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0011086794206378718,"-",2749208,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0011032830035814952,"-",1800114,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0011027842589367285,"-",15906350,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0010990436741009776,"-",1305959,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0010687000499133665,"-",1261485,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.001061258779813446,"-",3068961,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0010587750314825074,"-",6488934,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010443413614629569,"-",3835702,"USD"
"AXON","AXON ENTERPRISE INC","05464C101","BDT5S35",0.0010324113895601352,"-",898634,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0010012099245835255,"-",3731973,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0009932998345175243,"-",789494,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0009930005877306642,"-",23451112,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.000985948338453662,"-",3602499,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.000982088054903167,"-",13896748,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0009702179323577176,"-",18167775,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0009701580830003456,"-",3481699,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0009617691980753683,"-",1156668,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0009572306218079905,"-",11679140,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009551857687644467,"-",3212712,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0009543478777612385,"-",4949459,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0009523628740750668,"-",10970354,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0009495100547070007,"-",7587856,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0009490911092053967,"-",2093077,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0009418393620704877,"-",2677478,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0009359741250480303,"-",2631746,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0009342883681487186,"-",3727352,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0009338793975400098,"-",8286023,"USD"
"SRE","SEMPRA","816851109","2138158",0.0009309667288145718,"-",7922329,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.0009287423276989119,"-",2270920,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0009238147306086162,"-",6376963,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0009233459106425353,"-",5910546,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009192661794483431,"-",10359279,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.0009106977464512498,"-",2461745,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0008974012142217674,"-",1673333,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.0008811720634810562,"-",5519217,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0008733716972369037,"-",7000923,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0008595963701484452,"-",16466799,"USD"
"PAYX","PAYCHEX INC","704326107","2674458",0.0008578008894272848,"-",3886507,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0008522448740845829,"-",3865076,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0008477960718532631,"-",3804508,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0008467586829921483,"-",5273653,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0008376416308858113,"-",1917935,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0008369533632760333,"-",936544,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008361952714159877,"-",531098,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0008361354220586157,"-",7125633,"USD"
"KR","KROGER CO","501044101","2497406",0.0008278163613839058,"-",7441546,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0008159163141597703,"-",6849922,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008148390257270742,"-",47444562,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.00081129793874923,"-",12263274,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.000804046191614321,"-",4000582,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0007937221774676486,"-",6382184,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0007924054916054642,"-",4021893,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.0007919665963180694,"-",1699123,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0007829492931406861,"-",23263113,"USD"
"GLW","CORNING INC","219350105","2224701",0.0007805553188458055,"-",9349569,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0007804256452381661,"-",976769,"USD"
"AME","AMETEK INC","031100100","2089212",0.0007767947842242639,"-",2806364,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0007763459140439738,"-",8529640,"USD"
"HES","HESS CORP","42809H107","2023748",0.0007727649274945483,"-",3367713,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007705305514859931,"-",6045148,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007677276065824039,"-",3365881,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0007624907878123526,"-",3567204,"USD"
"CPRT","COPART INC","217204106","2208073",0.0007548699696403161,"-",10679265,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0007521168992012035,"-",1369701,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0007516381043422275,"-",7006100,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0007457030430695027,"-",6515736,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.0007438876125625516,"-",4778291,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.00073952858436729,"-",2052462,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0007245562701313911,"-",12005878,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0007120876540122215,"-",2899131,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0007066513373842636,"-",5888403,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0007060528438105434,"-",5422020,"USD"
"RMD","RESMED INC","761152107","2732903",0.000703449396764861,"-",1781020,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.0006979931303511122,"-",5997148,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006956290807349177,"-",5020709,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0006943921940158961,"-",3639083,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0006941029221219314,"-",295433,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0006883274591355321,"-",7931673,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.0006849758951226993,"-",1159392,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0006818737034322499,"-",4292458,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006810358124290417,"-",3358454,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00067979892571002,"-",5419000,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0006788513108849632,"-",2072013,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.000678192967953871,"-",4376641,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0006757092196229324,"-",2635013,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0006686569703459301,"-",5110082,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0006623628129289734,"-",5599909,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.000660896503673359,"-",4889586,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006580436843052931,"-",7271654,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0006542033505405889,"-",1061488,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0006509914350282907,"-",5543465,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0006502832176327218,"-",3451091,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006490064313421189,"-",1602010,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0006471311514777958,"-",1863924,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.0006469216787269937,"-",12788947,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0006397198060565614,"-",2771888,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0006373358066545763,"-",579858,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.0006341737656067548,"-",3876770,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006237300527453383,"-",732134,"USD"
"A","AGILENT TECHNOLOGIES INC","00846U101","2520153",0.0006200094176953781,"-",3459278,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0006170368996125681,"-",4763214,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0006164783056104293,"-",4514189,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.00060773032454122,"-",2803171,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0006059747433916409,"-",1504874,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0006013862926597866,"-",2947537,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0005874014928205259,"-",1949644,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0005834314854481823,"-",2571969,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0005826135442307648,"-",2577954,"USD"
"DD","DUPONT DE NEMOURS INC","26614N102","BK0VN47",0.0005805886409730117,"-",5062846,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.0005785637377152585,"-",12754200,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.0005773966752465042,"-",8607462,"USD"
